CustomerID,NoOfInvoices,NoOfUniqueItems,MeanQuantityPerInvoice,MeanSpendingPerInvoice,MeanUniqueItemsPerInvoice,UnitPriceMean,UnitPriceStd,TotalQuantity
12754,3,49,2160.3333333333335,1003.5799999999999,21.0,1.1250793650793658,0.9210265538812815,6481
12755,2,4,745.5,1905.975,2.0,5.0249999999999995,3.7695048304341867,1491
12756,1,4,144.0,112.08000000000001,4.0,0.7425,0.215,144
12757,13,237,184.76923076923077,604.3923076923076,27.076923076923077,11.912641509433923,99.46026052013588,2402
12758,2,84,1067.5,1395.795,48.5,1.7006185567010308,1.282207418244826,2135
12759,3,81,300.6666666666667,510.48,31.666666666666668,3.215473684210525,3.9679076345903694,902
12762,2,62,613.5,949.2600000000003,34.5,2.7360869565217385,4.6683607204089075,1227
12763,2,16,158.0,247.04,9.0,1.7716666666666663,1.3361412834770747,316
12764,1,45,386.0,1693.8800000000003,45.0,5.387555555555553,4.068740678277581,386
12766,7,205,520.8571428571429,998.5185714285714,44.285714285714285,3.070806451612909,3.5611651753019675,3646
12769,1,32,356.0,1143.6000000000001,32.0,4.456250000000001,2.83172664755121,356
12770,1,12,743.0,1351.4499999999998,12.0,2.6249999999999996,2.8060859184668923,743
12772,1,55,556.0,892.4700000000004,55.0,3.700727272727272,5.045190175377327,556
12775,5,47,175.4,277.20799999999997,13.2,3.880606060606061,4.53117029501477,877
12778,6,40,137.5,137.03833333333333,8.333333333333334,3.5093999999999994,5.339158922527031,825
12779,8,88,253.0,497.66999999999996,18.625,3.654362416107381,3.106131321545503,2024
12781,2,25,335.5,413.37,12.5,3.1307999999999994,7.774781304534124,671
12782,5,81,217.2,466.184,20.6,3.805436893203882,5.808075645117742,1086
12783,6,76,104.0,370.98499999999996,14.0,12.228571428571431,47.51868566249725,624
12784,2,54,150.0,287.21,27.0,2.8015254237288136,3.920836827268718,300
12785,1,14,131.0,311.95,14.0,4.828571428571428,7.792839767912057,131
12787,3,17,87.0,154.5533333333333,6.666666666666667,3.998,4.8540450846907595,261
12789,1,4,4.0,91.85000000000001,4.0,22.962500000000002,11.506547049397577,4
12790,1,21,166.0,324.9200000000001,21.0,3.948571428571428,4.117571232795233,166
12791,1,2,97.0,192.60000000000002,2.0,8.425,9.2984541726031,97
12792,1,25,217.0,400.54,25.0,3.5096000000000003,5.814548907696968,217
12793,2,21,147.5,272.74,12.0,3.91,7.450410551862519,295
12794,2,43,296.0,430.20500000000004,22.5,2.077111111111112,1.7597567267590533,592
12795,1,14,68.0,430.4800000000001,14.0,7.695,6.914541811395637,68
12797,1,13,118.0,254.03,13.0,5.143846153846154,7.411224076203088,118
12798,3,6,1752.0,2325.68,2.6666666666666665,1.0474999999999999,0.6383852397147934,5256
12802,1,25,314.0,427.5799999999999,25.0,2.5200000000000005,3.0716241632074714,314
12808,3,27,62.666666666666664,161.21666666666667,9.333333333333334,4.046071428571429,5.053591564265232,188
12809,1,25,220.0,489.31,25.0,4.4092,5.80797075864999,220
12811,3,27,76.66666666666667,171.61666666666667,10.333333333333334,4.12258064516129,6.436081089059261,230
12812,1,15,164.0,229.63999999999993,15.0,2.0686666666666667,1.420089869724884,164
12814,1,2,49.0,125.92,2.0,20.895,27.018550109137983,49
12815,2,38,189.5,531.7299999999999,23.5,5.401489361702126,8.108691788210274,379
12816,2,27,64.0,286.1,14.5,8.832758620689653,11.288468166531633,128
12817,1,4,53.0,166.04,4.0,12.0725,18.6824344862583,53
12818,1,14,929.0,1542.08,14.0,6.755000000000001,10.681188892339943,929
12820,4,55,180.5,235.585,14.75,1.904745762711865,1.323565398944631,722
12821,1,6,70.0,92.72,6.0,2.4983333333333335,3.0196053826065863,70
12822,2,41,275.0,474.4399999999999,23.0,2.692608695652174,2.651619576185768,550
12823,5,1,46.0,351.9,1.0,7.65,0.0,230
12824,1,25,232.0,397.11999999999995,25.0,2.5356,2.3990086146851026,232
12826,7,58,151.14285714285714,210.67428571428567,13.0,1.9276923076923098,1.3890308987228603,1058
12827,3,19,65.66666666666667,143.38333333333333,8.333333333333334,2.8680000000000008,1.7989256052803668,197
12828,6,46,82.33333333333333,169.785,9.333333333333334,3.0899999999999985,2.6943921561103705,494
12829,2,9,188.0,146.5,5.5,10.368181818181817,13.356671604993377,376
12830,6,13,1641.3333333333333,1135.7733333333333,6.333333333333333,1.0863157894736846,0.9852052085668235,9848
12831,1,9,135.0,215.05,9.0,3.066666666666667,3.707256397930955,135
12832,2,27,97.5,191.515,13.5,2.9288888888888898,2.0858024342856143,195
12833,1,24,156.0,417.37999999999994,24.0,5.441250000000001,4.04419531685471,156
12834,1,18,110.0,312.38,18.0,4.893888888888889,2.871753182268504,110
12836,4,148,266.0,653.215,43.0,4.287828571428579,4.029851809015717,1064
12837,1,12,24.0,134.1,12.0,6.7458333333333345,4.554341501814671,24
12838,2,115,179.5,341.56499999999994,58.5,2.3197560975609752,2.366003223053468,359
12839,14,95,271.92857142857144,399.3871428571429,22.357142857142858,1.9202229299363092,1.6665267629836937,3807
12840,4,67,377.75,681.6925,28.25,2.0354867256637195,0.9747774390217444,1511
12841,25,229,110.28,160.894,16.48,2.395166666666671,2.686148456106223,2757
12842,2,34,273.5,559.495,17.0,4.33029411764706,11.048474318174357,547
12843,8,69,97.625,212.78250000000003,12.5,3.5132038834951422,2.9569413892724707,781
12844,2,47,62.5,162.98000000000002,25.0,2.6311538461538464,1.9471584664619181,125
12845,4,26,51.0,88.5225,6.75,2.79037037037037,2.2905835357988877,204
12847,1,72,909.0,871.5399999999998,72.0,1.3392307692307701,1.5960452727978962,909
12849,2,47,311.5,525.4449999999999,23.5,2.8945098039215686,2.5584200700631556,623
12851,1,43,109.0,135.17999999999995,43.0,1.9466000000000006,2.737715873512376,109
12852,1,17,149.0,311.54999999999995,17.0,3.6500000000000004,3.3793490497431597,149
12853,6,66,133.33333333333334,326.18333333333334,13.0,4.25051282051282,3.1357411342252828,800
12854,3,95,209.0,441.5,35.666666666666664,2.7746363636363616,2.3980460996222033,627
12855,1,3,30.0,38.1,3.0,1.55,1.2124355652982142,30
12856,6,155,179.83333333333334,363.32166666666666,51.0,2.5434076433121033,2.0055541519239073,1079
12857,2,37,171.5,553.2,23.0,4.142391304347824,2.850398946566844,343
12863,1,5,188.0,521.2,5.0,3.3739999999999997,3.317247352851457,188
12864,1,3,216.0,147.12,3.0,0.6566666666666666,0.3177000681985027,216
12865,2,86,462.5,784.1149999999998,47.5,3.1191578947368415,3.6068329548463613,925
12866,1,26,171.0,559.1199999999999,26.0,4.415769230769231,3.690002897643223,171
12867,7,240,614.0,576.6885714285714,74.85714285714286,1.3313382899628254,1.1132839642968773,4298
12868,6,72,154.66666666666666,267.8433333333333,17.833333333333332,2.611682242990652,2.167209529178238,928
12871,2,8,100.0,190.32,5.5,2.110909090909091,1.9719556513545358,200
12872,2,58,159.5,299.985,33.0,2.4956060606060597,2.2588479901100564,319
12873,1,4,128.0,374.0,4.0,4.0375000000000005,2.9750000000000005,128
12875,2,1,1009.5,171.61500000000004,1.0,0.17,0.0,2019
12876,2,67,970.5,1109.0100000000002,42.5,2.2544705882352942,3.1674819148137634,1941
12877,12,100,98.16666666666667,127.98083333333334,12.833333333333334,1.8988961038961027,1.975370094119806,1178
12878,2,38,273.5,427.495,23.5,2.032553191489362,1.3599831649934788,547
12879,3,7,123.33333333333333,191.07333333333335,3.3333333333333335,1.832,1.124848631792049,370
12881,1,7,21.0,298.0,7.0,32.97142857142857,71.47627145390547,21
12882,2,12,123.0,731.52,6.5,6.437692307692307,1.6680984875308065,246
12883,4,39,49.0,175.86750000000004,10.5,5.926904761904759,3.779324038215092,196
12884,1,7,43.0,309.05000000000007,7.0,15.984285714285715,30.53321953607407,43
12885,3,66,218.33333333333334,391.74000000000007,23.666666666666668,3.593098591549295,4.06502489591719,655
12886,2,75,385.0,689.2,41.0,3.7206097560975584,3.2184204958030076,770
12888,2,4,38.0,177.06,2.5,5.896,4.062176756370899,76
12890,1,78,259.0,380.46999999999997,78.0,1.8129268292682934,1.2528885024287748,259
12891,3,2,316.6666666666667,110.33333333333333,1.0,0.3666666666666667,0.04618802153517004,950
12893,1,27,96.0,188.14,27.0,2.210882352941176,1.1195680109731145,96
12895,2,22,105.0,186.39999999999998,11.0,3.222727272727273,3.331799430621154,210
12897,2,3,55.0,108.25,2.0,2.7,1.6583123951777,110
12901,28,30,824.1071428571429,630.5192857142857,4.142857142857143,1.4663793103448275,1.619599197091796,23075
12902,1,10,66.0,138.68,10.0,5.619,6.4241617697910165,66
12904,2,59,151.0,254.78999999999996,33.5,3.084999999999999,3.247869507543086,302
12906,5,55,349.8,583.9619999999999,12.6,2.551904761904761,2.453405702115022,1749
12908,2,1,600.0,375.0,1.0,0.625,0.134350288425444,1200
12909,5,78,256.0,435.73400000000004,18.0,6.763956043956045,22.72650630035925,1280
12910,8,48,211.5,384.38000000000005,9.375,2.0927999999999995,1.212219942580219,1692
12912,5,17,134.0,332.46000000000004,4.8,2.7191666666666663,1.4253235076463433,670
12913,5,37,283.8,496.726,10.0,2.9248000000000003,3.0327486287026755,1419
12915,2,19,46.5,181.825,11.0,6.788636363636363,3.8040996625251866,93
12916,4,53,279.75,751.5374999999999,24.25,4.126635514018689,3.2400264801868155,1119
12917,1,2,120.0,594.0,2.0,4.95,0.0,120
12919,6,34,112.16666666666667,222.53166666666667,8.333333333333334,2.6044000000000005,2.0439109769343315,673
12920,1,27,129.0,164.23000000000002,27.0,3.8410714285714294,4.182388418547216,129
12921,37,233,257.4594594594595,448.29972972972985,19.45945945945946,2.3401944444444527,1.8463446475157301,9526
12922,1,28,370.0,405.38,28.0,1.627857142857143,1.4247348217016778,370
12923,1,28,69.0,176.97,28.0,2.9365517241379315,1.9822034562254003,69
12924,4,22,120.25,233.425,6.75,3.188333333333334,2.4340077399550144,481
12925,2,42,270.5,347.025,22.5,2.3102222222222233,2.9148167639967983,541
12928,5,59,294.4,412.53999999999996,16.8,1.9426190476190488,1.025635411686388,1472
12929,1,8,37.0,117.85000000000001,8.0,7.11875,5.484975419921484,37
12930,2,20,126.0,207.9,12.5,2.9948,2.7157812258476692,252
12931,15,28,1866.9333333333334,2803.730666666666,5.266666666666667,1.7017073170731714,1.2011761775757246,28004
12933,3,102,166.33333333333334,202.51,35.0,2.646981132075471,1.8389190250233942,499
12935,7,80,264.7142857142857,308.6714285714285,18.428571428571427,2.032325581395348,2.1132563407969718,1853
12936,4,56,139.75,265.975,15.5,2.0332258064516133,1.1522220502548985,559
12937,4,81,251.75,376.0674999999999,30.0,2.3716666666666644,2.04855158232205,1007
12938,1,9,140.0,114.14,9.0,1.271111111111111,0.8911571753125883,140
12939,8,21,609.5,1447.7250000000001,5.875,2.4034042553191504,1.1489414345307154,4876
12940,2,87,205.5,456.7700000000001,46.0,3.8207070707070683,3.744213018459628,411
12942,3,68,67.66666666666667,227.9666666666666,23.333333333333332,4.137866666666664,3.462608879479784,203
12944,2,29,144.5,302.255,15.0,3.1886666666666668,2.8559541353089877,289
12945,1,23,165.0,462.95000000000005,23.0,4.950000000000002,3.7425987568193113,165
12947,6,83,194.16666666666666,267.33166666666665,16.166666666666668,3.2703092783505117,7.102815089456938,1165
12948,7,82,154.28571428571428,294.99285714285713,16.571428571428573,2.9327586206896514,2.242811351545352,1080
12949,8,166,297.625,520.9024999999999,26.875,2.878651162790699,2.541831987834657,2381
12950,3,13,460.0,614.3333333333334,7.666666666666667,1.3891304347826086,0.5943438937447079,1380
12951,6,53,83.83333333333333,177.34500000000003,10.5,3.006031746031745,2.586606033621951,503
12952,4,64,163.25,346.9475,19.75,4.062658227848099,3.7489166670607723,653
12953,1,17,84.0,329.84999999999997,17.0,6.647058823529412,5.89566765165944,84
12955,11,81,333.09090909090907,432.4690909090909,16.363636363636363,1.6899444444444436,1.5453634011419688,3664
12956,1,19,34.0,108.07,19.0,4.365263157894737,3.687318158862666,34
12957,8,208,318.625,502.1925,29.75,2.817563025210084,2.764299673675862,2549
12962,2,15,64.5,133.19500000000002,8.0,2.985625,3.006652554475381,129
12963,8,75,110.125,232.07875000000004,11.875,3.294842105263156,2.6065179606247395,881
12965,1,108,283.0,771.9099999999996,108.0,3.6638532110091724,2.8000303927771397,283
12966,1,10,75.0,160.18,10.0,3.4229999999999996,3.410679469613708,75
12967,2,19,219.0,830.45,9.5,6.476315789473685,8.582594926507637,438
12968,1,5,73.0,135.95,5.0,3.29,3.762047314960299,73
12970,4,116,77.5,113.05999999999999,29.25,2.0307947019867543,2.107086937987707,310
12971,86,94,108.01162790697674,130.1152325581395,3.546511627906977,2.310327868852463,2.1876576388411375,9289
12974,1,8,24.0,144.8,8.0,7.700000000000001,5.365231988061121,24
12976,1,22,561.0,738.6,22.0,1.5345454545454549,1.1807976612794915,561
12977,1,9,12.0,39.24,9.0,4.23,6.657140902820069,12
12980,9,6,98.44444444444444,819.4333333333334,2.2222222222222223,15.904500000000002,15.96853434760142,886
12981,2,12,121.0,186.11,10.0,1.6235,0.7488115144751224,242
12982,1,28,288.0,390.53999999999996,28.0,1.8478571428571435,1.4257430996653593,288
12984,1,4,26.0,97.5,4.0,3.8499999999999996,0.8246211251235321,26
12985,2,73,766.5,619.6899999999999,38.0,1.914342105263158,1.7704163996275493,1533
12987,2,27,109.5,279.35,14.0,6.110714285714285,9.403460327856239,219
12988,1,75,136.0,535.32,75.0,4.110217391304347,3.149247242434283,136
12989,15,41,196.2,461.60733333333326,4.266666666666667,3.1915624999999994,2.6057800335664054,2943
12990,3,8,66.66666666666667,136.5,4.333333333333333,2.0499999999999994,0.057008771254957076,200
12991,2,31,202.5,251.88,15.5,2.306774193548388,1.945945163833031,405
12993,4,26,60.0,103.69000000000001,6.75,2.1377777777777776,1.1309537613255507,240
12994,3,52,153.0,324.8066666666667,20.333333333333332,4.21245901639344,3.433526688279223,459
12995,1,3,108.0,211.32,3.0,1.9566666666666668,1.5530722241200934,108
12997,4,45,166.0,306.72249999999997,14.75,3.2942372881355935,3.434313766412706,664
12999,3,25,114.0,151.95999999999998,9.333333333333334,2.5492857142857153,3.6552478039028364,342
13000,3,30,126.33333333333333,178.28333333333333,10.333333333333334,3.0125806451612913,2.6327083238140094,379
13001,13,166,423.46153846153845,755.2938461538462,25.307692307692307,2.4198820058997095,1.5425514820561412,5505
13002,1,7,73.0,120.94999999999999,7.0,2.8214285714285716,3.1742265649626025,73
13003,3,4,34.333333333333336,49.68333333333334,2.0,2.25,1.956527536223296,103
13004,18,277,267.8888888888889,314.21722222222223,22.444444444444443,2.0111633663366337,2.2039656077271768,4822
13005,2,21,86.0,256.85,13.0,5.117307692307694,3.456210129829849,172
13006,1,4,55.0,81.57,4.0,5.295,6.157301898288459,55
13008,1,14,175.0,229.47000000000003,14.0,1.7342857142857135,1.0358847150417572,175
13011,1,3,13.0,50.550000000000004,3.0,4.216666666666667,1.5534906930308057,13
13012,8,67,103.0,207.73000000000002,11.0,3.231910112359548,2.914311425146168,824
13013,13,155,171.07692307692307,370.07230769230773,16.846153846153847,3.1634703196347047,2.548584390804201,2224
13014,10,67,90.7,346.62800000000004,11.0,5.207454545454546,4.079432285642732,907
13015,5,156,323.4,669.2559999999999,35.0,5.035568181818188,22.17692127842841,1617
13016,3,39,175.66666666666666,263.2966666666666,15.666666666666666,3.173191489361702,4.206581854346507,527
13018,28,313,194.10714285714286,259.9178571428571,16.357142857142858,2.1802183406113538,2.2490782834507077,5435
13021,9,101,150.22222222222223,290.70888888888885,14.555555555555555,3.812290076335878,3.8635262022158536,1352
13023,2,36,143.0,344.95000000000005,20.0,4.5525,3.603788426869844,286
13026,5,32,324.0,195.07200000000003,8.0,0.6757500000000002,0.42327712629083286,1620
13027,6,6,2880.0,1152.0,4.333333333333333,0.40000000000000013,0.0,17280
13028,2,40,399.0,330.65999999999997,22.5,1.0140000000000002,0.5263700737555799,798
13029,3,8,44.666666666666664,415.8333333333333,3.3333333333333335,7.388,9.893493709391935,134
13030,2,76,197.0,399.73999999999995,39.0,3.179898989898988,3.478577440578405,394
13032,2,55,187.5,505.09,35.5,3.81943661971831,3.122368554856092,375
13033,1,11,83.0,190.54999999999998,11.0,2.6409090909090907,1.3070612422182408,83
13034,2,37,184.5,321.38500000000005,18.5,2.3721621621621622,2.3565595627891462,369
13035,2,23,322.0,460.93999999999994,13.5,1.8218518518518525,0.9437080588216359,644
13037,3,44,143.66666666666666,293.69,16.0,3.8214583333333327,3.2190761127229575,431
13038,3,24,120.0,302.82,9.333333333333334,2.7582142857142853,1.9021139381915149,360
13040,2,38,177.5,338.495,21.5,2.8039534883720934,1.6730811888404664,355
13043,1,13,254.0,516.4200000000001,13.0,5.680000000000001,4.985943575025026,254
13044,1,33,429.0,560.4700000000001,33.0,3.2587878787878792,3.789066307792526,429
13045,1,18,221.0,305.28,18.0,1.5705555555555557,0.7526226475951961,221
13046,2,33,132.0,314.655,17.5,6.1428571428571415,14.064563223060365,264
13047,10,106,139.1,323.754,17.2,3.932034883720929,2.854984957909081,1391
13048,4,77,309.5,458.9775,33.5,1.8322058823529417,1.2941959844580588,1238
13049,2,14,134.0,328.34000000000003,7.0,3.9335714285714283,3.4918269565523286,268
13050,17,246,220.47058823529412,343.3447058823529,23.58823529411765,2.9888833746898342,3.336017525306302,3748
13052,1,18,222.0,348.15000000000003,18.0,3.2938888888888895,3.31833788814058,222
13055,3,74,298.0,404.8033333333332,25.333333333333332,2.4710526315789467,2.4903668157909955,894
13058,3,5,17.333333333333332,90.46666666666665,2.6666666666666665,5.824999999999999,1.6850180160122064,52
13059,1,8,35.0,183.4,8.0,5.218750000000001,3.5917502199982034,35
13060,1,15,123.0,307.53000000000003,15.0,3.9826666666666672,2.777384346741338,123
13061,1,10,107.0,248.61,10.0,3.403,2.9389115521075335,107
13062,1,11,343.0,346.98,11.0,6.819090909090909,4.880871755220483,343
13064,4,51,129.0,279.87249999999995,16.75,3.555217391304345,3.4122325832284703,516
13065,1,14,74.0,205.85999999999999,14.0,5.222142857142858,3.9134053213015396,74
13066,2,48,161.0,235.40000000000003,24.0,3.173333333333332,3.8787831681144826,322
13067,1,14,32.0,115.46000000000002,14.0,3.86,1.893228534993672,32
13068,2,1,100.0,172.0,1.0,1.72,0.09899494936611673,200
13069,24,281,245.20833333333334,184.83833333333328,17.458333333333332,1.7057647058823546,1.7522955136470602,5885
13070,1,9,110.0,228.8,9.0,2.08,0.0,110
13072,1,7,69.0,177.14999999999998,7.0,3.35,1.6340134638368193,69
13075,1,22,485.0,919.61,22.0,2.0395454545454546,0.9273488955220544,485
13077,4,99,215.75,182.31750000000002,27.75,1.7558035714285687,1.6183990746017543,863
13078,26,95,216.53846153846155,485.68999999999994,13.76923076923077,3.957430167597769,2.781860226294483,5630
13079,5,2,12.4,44.02,1.2,4.166666666666667,2.049796737890532,62
13080,1,6,120.0,58.08,6.0,0.5783333333333334,0.4640007183902484,120
